Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
1.2191,128.181881,37.92688,7018.218424800001,-0.577,16.438,359.937
1.2358,128.181881,37.926923,7018.8176616,-0.627,16.584,359.931
1.2525,128.181881,37.926966,7019.4272616,-0.68,16.731,359.925
1.2691,128.181881,37.927009,7020.046920000001,-0.739,16.877,359.919
1.2859,128.181881,37.927053,7020.676941600001,-0.802,17.024,359.911
1.3026,128.181881,37.927096,7021.3173264,-0.871,17.171,359.904
1.3193,128.181881,37.927139,7021.968074400001,-0.946,17.318,359.895
1.3359,128.181881,37.927182,7022.6291856,-1.027,17.466,359.886
1.3527,128.181881,37.927225,7023.300660000001,-1.114,17.613,359.876
1.3694,128.181881,37.927267,7023.982497600001,-1.21,17.761,359.864
1.386,128.181881,37.92731,7024.6746984,-1.313,17.909,359.852
1.4028,128.181881,37.927353,7025.3772624,-1.426,18.058,359.839
1.4195,128.181881,37.927396,7026.0907992,-1.548,18.207,359.825
1.4362,128.181881,37.927439,7026.8143944,-1.68,18.356,359.81
1.4528,128.18188,37.927481,7027.5489624,-1.824,18.506,359.793
1.4696,128.18188,37.927524,7028.2938936,-1.98,18.656,359.774
1.4863,128.18188,37.927567,7029.049797600001,-2.149,18.806,359.754
1.5029,128.18188,37.927609,7029.816369600001,-2.333,18.957,359.733
1.5197,128.18188,37.927652,7030.5936096000005,-2.534,19.108,359.71
1.5364,128.18188,37.927694,7031.381822400001,-2.752,19.26,359.686
1.5531,128.18188,37.927737,7032.1810080000005,-2.989,19.412,359.66
1.5697,128.18188,37.927779,7032.9911664,-3.247,19.565,359.633
1.5865,128.18188,37.927821,7033.812297600001,-3.527,19.718,359.603
1.6032,128.18188,37.927864,7034.645011200001,-3.831,19.871,359.572
1.6198,128.18188,37.927906,7035.488697600001,-4.162,20.026,359.538
1.6366,128.18188,37.927948,7036.3439664,-4.521,20.18,359.502
1.6533,128.181879,37.92799,7037.2108176,-4.912,20.336,359.464
1.67,128.181879,37.928032,7038.089251200001,-5.336,20.491,359.422
1.6867,128.181879,37.928074,7038.979572,-5.796,20.648,359.378
1.7034,128.181879,37.928116,7039.88178,-6.296,20.805,359.33
1.7201,128.181879,37.928158,7040.79618,-6.839,20.962,359.278
1.7368,128.181879,37.9282,7041.722772,-7.428,21.12,359.222
1.7535,128.181878,37.928242,7042.661860800001,-8.068,21.279,359.162
1.7702,128.181878,37.928284,7043.6137512000005,-8.763,21.438,359.097
1.7869,128.181878,37.928325,7044.5784432,-9.517,21.597,359.026
1.8036,128.181877,37.928367,7045.5559368,-10.332,21.757,358.95
1.8203,128.181877,37.928408,7046.5456224,-11.207,21.917,358.868
1.837,128.181877,37.92845,7047.5478048,-12.14,22.078,358.781
1.8537,128.181876,37.928491,7048.5627888,-13.13,22.239,358.689
1.8704,128.181876,37.928533,7049.589660000001,-14.177,22.4,358.591
1.8871,128.181875,37.928574,7050.6287232,-15.279,22.561,358.486
1.9038,128.181875,37.928616,7051.6802832,-16.435,22.721,358.376
1.9205,128.181874,37.928657,7052.7434256,-17.645,22.881,358.258
1.9372,128.181874,37.928698,7053.8184552,-18.907,23.041,358.134
1.9539,128.181873,37.928739,7054.905372,-20.22,23.199,358.002
1.9706,128.181872,37.92878,7056.0035664,-21.584,23.356,357.863
1.9873,128.181871,37.928821,7057.1133432,-22.997,23.511,357.716
2.004,128.181871,37.928862,7058.234092800001,-24.46,23.665,357.56
2.0207,128.18187,37.928903,7059.366120000001,-25.971,23.816,357.396
2.0374,128.181869,37.928944,7060.508815200001,-27.531,23.964,357.223
2.0541,128.181868,37.928984,7061.662483200001,-29.138,24.11,357.042
2.0707,128.181866,37.929025,7062.826209600001,-30.793,24.252,356.851
2.0875,128.181865,37.929066,7063.9999944,-32.494,24.391,356.652
2.1042,128.181864,37.929106,7065.1838376000005,-34.242,24.525,356.444
2.1208,128.181862,37.929147,7066.3771295999995,-36.036,24.654,356.226
2.1376,128.181861,37.929187,7067.579870400001,-37.876,24.779,355.999
2.1543,128.181859,37.929228,7068.7914504,-39.761,24.897,355.762
2.171,128.181858,37.929268,7070.011869600001,-41.692,25.01,355.516
2.1877,128.181856,37.929308,7071.240518400001,-43.668,25.116,355.26
2.2044,128.181854,37.929348,7072.477396800001,-45.688,25.214,354.995
2.2211,128.181852,37.929389,7073.7215904,-47.753,25.305,354.72
2.2378,128.18185,37.929429,7074.9730992,-49.863,25.388,354.435
2.2544,128.181847,37.929469,7076.2316184,-52.017,25.46,354.14
2.2712,128.181845,37.929509,7077.496538400001,-54.214,25.522,353.834
2.2879,128.181843,37.929549,7078.7672496000005,-56.455,25.571,353.517
2.3045,128.18184,37.929589,7080.0437520000005,-58.738,25.607,353.189
2.3213,128.181837,37.929629,7081.325436,-61.063,25.628,352.85
2.338,128.181834,37.929668,7082.6119968,-63.431,25.632,352.5
2.3546,128.181831,37.929708,7083.902520000001,-65.839,25.62,352.14
2.3714,128.181828,37.929748,7085.197005600001,-68.288,25.588,351.77
2.3881,128.181825,37.929787,7086.4945392,-70.777,25.536,351.391
2.4048,128.181821,37.929827,7087.794816,-73.305,25.463,351.004
2.4215,128.181818,37.929867,7089.0975312,-75.872,25.367,350.61
2.4382,128.181814,37.929906,7090.401770400001,-78.475,25.248,350.21
2.4549,128.18181,37.929946,7091.707228800001,-81.116,25.104,349.806
2.4716,128.181806,37.929985,7093.012992000001,-83.791,24.934,349.4
2.4882,128.181802,37.930024,7094.319364800001,-86.501,24.738,348.993
2.505,128.181798,37.930064,7095.624823200001,-89.244,24.515,348.587
2.5217,128.181793,37.930103,7096.929672,-92.018,24.265,348.184
2.5383,128.181789,37.930142,7098.2326920000005,-94.824,23.987,347.786
2.5551,128.181784,37.930182,7099.533578400001,-97.658,23.681,347.396
2.5718,128.181779,37.930221,7100.8317216000005,-100.521,23.348,347.016
2.5884,128.181774,37.93026,7102.126512,-103.41,22.987,346.648
2.6052,128.181769,37.930299,7103.41734,-106.325,22.6,346.293
2.6219,128.181764,37.930338,7104.704205600001,-109.265,22.186,345.955
2.6386,128.181759,37.930378,7105.9855848,-112.227,21.747,345.634
2.6553,128.181753,37.930417,7107.261782400001,-115.212,21.284,345.334
2.6719,128.181747,37.930456,7108.531884000001,-118.218,20.798,345.056
2.6887,128.181742,37.930495,7109.79528,-121.244,20.291,344.802
2.7054,128.181736,37.930534,7111.051360800001,-124.29,19.763,344.572
2.722,128.18173,37.930573,7112.3001264,-127.354,19.218,344.369
2.7388,128.181724,37.930612,7113.5403576,-130.437,18.657,344.194
2.7555,128.181717,37.930651,7114.7723592,-133.537,18.082,344.048
2.7721,128.181711,37.93069,7115.994912,-136.652,17.495,343.931
2.7889,128.181705,37.930729,7117.2083207999995,-139.78,16.899,343.844
2.8056,128.181698,37.930768,7118.411976,-142.919,16.296,343.787
2.8222,128.181692,37.930807,7119.6055728,-146.067,15.688,343.761
2.839,128.181685,37.930846,7120.788806400001,-149.223,15.078,343.764
2.8557,128.181678,37.930885,7121.9616768000005,-152.35,14.47,343.793
2.8724,128.181671,37.930924,7123.1244888,-155.405,13.866,343.844
2.8891,128.181664,37.930962,7124.2772424,-158.355,13.271,343.913
2.9057,128.181657,37.931001,7125.4202424000005,-161.183,12.685,343.997
2.9225,128.18165,37.93104,7126.553184000001,-163.894,12.11,344.094
2.9392,128.181643,37.931079,7127.676676800001,-166.492,11.547,344.203
2.9558,128.181636,37.931118,7128.7907208,-168.979,10.997,344.324
2.9726,128.181629,37.931157,7129.8956208,-171.361,10.458,344.454
2.9893,128.181622,37.931196,7130.9916816,-173.639,9.933,344.592
3.0059,128.181615,37.931235,7132.0789032,-175.817,9.419,344.739
3.0227,128.181608,37.931274,7133.1578952,-177.898,8.919,344.892
3.0394,128.181601,37.931313,7134.2289624000005,-179.885,8.431,345.052
3.056,128.181593,37.931352,7135.292104800001,178.219,7.955,345.216
3.0728,128.181586,37.931391,7136.347627200001,176.412,7.491,345.386
3.0895,128.181579,37.93143,7137.3955295999995,174.692,7.039,345.559
3.1062,128.181572,37.931469,7138.4367264,173.055,6.598,345.736
3.1229,128.181565,37.931508,7139.4712176,171.499,6.169,345.916
3.1395,128.181557,37.931547,7140.497784000001,170.022,5.751,346.098
3.1563,128.18155,37.931586,7141.5167304,168.618,5.344,346.281
3.173,128.181543,37.931625,7142.528056800001,167.288,4.947,346.464
3.1896,128.181536,37.931664,7143.531763200001,166.029,4.559,346.648
3.2064,128.181528,37.931703,7144.5275448,164.839,4.181,346.833
3.2231,128.181521,37.931742,7145.515096800001,163.716,3.813,347.018
3.2397,128.181514,37.931781,7146.4944192,162.659,3.454,347.204
3.2565,128.181507,37.93182,7147.465512,161.666,3.103,347.389
3.2732,128.181499,37.931859,7148.428070400001,160.737,2.762,347.576
3.2899,128.181492,37.931898,7149.3820944,159.87,2.428,347.763
3.3066,128.181485,37.931937,7150.327279200001,159.066,2.104,347.953
3.3233,128.181478,37.931976,7151.2639296,158.323,1.788,348.144
3.34,128.181471,37.932015,7152.191436,157.641,1.481,348.338
3.3567,128.181463,37.932054,7153.1101032,157.017,1.181,348.534
3.3734,128.181456,37.932094,7154.0193216,156.451,0.89,348.732
3.3901,128.181449,37.932133,7154.919700800001,155.941,0.607,348.931
3.4068,128.181442,37.932172,7155.8106312,155.484,0.331,349.131
3.4235,128.181435,37.932211,7156.6921128,155.081,0.063,349.332
3.4402,128.181428,37.93225,7157.5638408,154.729,-0.198,349.533
3.4569,128.181421,37.932289,7158.426424800001,154.426,-0.453,349.734
3.4736,128.181414,37.932328,7159.2789504,154.173,-0.701,349.934
3.4903,128.181407,37.932367,7160.1220272,153.967,-0.943,350.133
3.507,128.1814,37.932407,7160.955045600001,153.807,-1.18,350.331
3.5237,128.181393,37.932446,7161.778005600001,153.693,-1.411,350.527
3.5404,128.181386,37.932485,7162.5909071999995,153.624,-1.637,350.721
3.5571,128.181379,37.932524,7163.3937504000005,153.598,-1.858,350.912
3.5738,128.181372,37.932563,7164.1862304,153.615,-2.075,351.101
3.5905,128.181365,37.932602,7164.968042400001,153.67,-2.287,351.287
3.6072,128.181358,37.932642,7165.7385768,153.762,-2.496,351.47
3.6239,128.181351,37.932681,7166.498138400001,153.886,-2.702,351.65
3.6406,128.181345,37.93272,7167.246117600001,154.042,-2.904,351.828
3.6573,128.181338,37.932759,7167.982209600001,154.225,-3.104,352.002
3.674,128.181331,37.932798,7168.7067192,154.434,-3.302,352.174
3.6907,128.181324,37.932838,7169.419036800001,154.665,-3.498,352.342
3.7074,128.181318,37.932877,7170.1188576,154.917,-3.692,352.507
3.7241,128.181311,37.932916,7170.8061816,155.188,-3.885,352.668
3.7408,128.181305,37.932955,7171.4807040000005,155.475,-4.076,352.826
3.7575,128.181298,37.932994,7172.142424800001,155.777,-4.267,352.98
3.7742,128.181292,37.933034,7172.7910392,156.091,-4.456,353.131
3.7909,128.181285,37.933073,7173.426242400001,156.415,-4.645,353.279
3.8076,128.181279,37.933112,7174.0477296,156.749,-4.834,353.423
3.8243,128.181273,37.933151,7174.6558056,157.089,-5.022,353.563
3.841,128.181266,37.93319,7175.2501656,157.435,-5.209,353.7
3.8577,128.18126,37.93323,7175.8305048,157.784,-5.397,353.834
3.8744,128.181254,37.933269,7176.396823200001,158.136,-5.584,353.965
3.8911,128.181248,37.933308,7176.948816,158.488,-5.772,354.092
3.9078,128.181242,37.933347,7177.4864832,158.84,-5.96,354.216
3.9245,128.181236,37.933386,7178.009824800001,159.191,-6.148,354.336
3.9412,128.18123,37.933426,7178.5188408,159.54,-6.337,354.454
3.9579,128.181224,37.933465,7179.0129216000005,159.886,-6.526,354.568
3.9746,128.181218,37.933504,7179.492372000001,160.227,-6.716,354.679
3.9913,128.181212,37.933543,7179.956887200001,160.564,-6.906,354.787
4.008,128.181206,37.933582,7180.406772,160.896,-7.097,354.892
4.0247,128.1812,37.933622,7180.8417216,161.223,-7.289,354.994
4.0414,128.181195,37.933661,7181.2614312000005,161.543,-7.482,355.093
4.058,128.181189,37.9337,7181.6662056000005,161.857,-7.676,355.189
4.0748,128.181183,37.933739,7182.056044800001,162.164,-7.871,355.282
4.0915,128.181178,37.933778,7182.4303392,162.465,-8.066,355.372
4.1082,128.181172,37.933818,7182.7896984,162.759,-8.263,355.46
4.1249,128.181167,37.933857,7183.1338176,163.045,-8.461,355.545
4.1415,128.181161,37.933896,7183.4642208,163.373,-8.661,355.622
4.1583,128.181156,37.933935,7183.7802984,163.739,-8.864,355.692
4.175,128.18115,37.933974,7184.082660000001,164.14,-9.068,355.755
4.1917,128.181145,37.934013,7184.3719152,164.571,-9.274,355.814
4.2084,128.18114,37.934052,7184.648064000001,165.028,-9.482,355.87
4.2251,128.181134,37.934091,7184.9095824000005,165.507,-9.69,355.922
4.2417,128.181129,37.93413,7185.1567752,166.001,-9.898,355.972
4.2585,128.181124,37.93417,7185.3893376000005,166.507,-10.108,356.02
4.2752,128.181118,37.934209,7185.607269600001,167.019,-10.317,356.066
4.2919,128.181113,37.934248,7185.809656800001,167.533,-10.527,356.11
4.3086,128.181108,37.934287,7185.996804,168.046,-10.737,356.152
4.3252,128.181103,37.934326,7186.168406400001,168.553,-10.947,356.192
4.342,128.181098,37.934365,7186.324464,169.051,-11.157,356.23
4.3587,128.181093,37.934404,7186.4643672,169.539,-11.368,356.267
4.3754,128.181088,37.934443,7186.588116,170.012,-11.579,356.301
4.3921,128.181083,37.934482,7186.696015200001,170.47,-11.791,356.333
4.4088,128.181078,37.934521,7186.78776,170.912,-12.004,356.362
4.4254,128.181073,37.93456,7186.863350400001,171.335,-12.217,356.39
4.4422,128.181068,37.934598,7186.9224816000005,171.74,-12.431,356.415
4.4589,128.181063,37.934637,7186.9651536,172.126,-12.646,356.438
4.4756,128.181058,37.934676,7186.9916712,172.494,-12.862,356.459
4.4923,128.181053,37.934715,7187.0020343999995,172.843,-13.079,356.479
4.5089,128.181048,37.934754,7186.9956336000005,173.175,-13.296,356.498
4.5256,128.181044,37.934793,7186.973383200001,173.489,-13.515,356.515
4.5424,128.181039,37.934831,7186.934368800001,173.786,-13.734,356.53
4.5591,128.181034,37.93487,7186.8795048,174.065,-13.955,356.544
4.5758,128.181029,37.934909,7186.8081816,174.327,-14.176,356.556
4.5925,128.181024,37.934948,7186.7203992,174.574,-14.399,356.566
4.6091,128.18102,37.934986,7186.6167672,174.805,-14.622,356.574
4.6259,128.181015,37.935025,7186.496676,175.021,-14.847,356.581
4.6426,128.18101,37.935064,7186.3607352,175.224,-15.072,356.586
4.6593,128.181006,37.935102,7186.20864,175.414,-15.298,356.589
4.676,128.181001,37.935141,7186.0403904,175.592,-15.525,356.591
4.6927,128.180996,37.93518,7185.855986400001,175.758,-15.753,356.592
4.7093,128.180992,37.935218,7185.655732800001,175.914,-15.981,356.591
4.7261,128.180987,37.935257,7185.4396295999995,176.06,-16.211,356.589
4.7428,128.180983,37.935295,7185.207372,176.197,-16.441,356.585
4.7595,128.180978,37.935334,7184.959264800001,176.326,-16.671,356.581
4.7762,128.180974,37.935372,7184.695308,176.447,-16.903,356.575
4.7928,128.180969,37.93541,7184.4155016,176.56,-17.135,356.569
4.8096,128.180965,37.935449,7184.1198456,176.667,-17.367,356.562
4.8263,128.18096,37.935487,7183.8083400000005,176.767,-17.6,356.553
4.843,128.180956,37.935525,7183.4809847999995,176.862,-17.833,356.544
4.8597,128.180951,37.935564,7183.1380848,176.952,-18.067,356.535
4.8764,128.180947,37.935602,7182.7793352,177.037,-18.302,356.525
4.893,128.180942,37.93564,7182.4050408,177.117,-18.536,356.514
4.9098,128.180938,37.935678,7182.014592,177.193,-18.771,356.503
4.9265,128.180933,37.935717,7181.6089032,177.265,-19.007,356.491
4.9432,128.180929,37.935755,7181.187364800001,177.334,-19.243,356.479
4.9599,128.180925,37.935793,7180.750281600001,177.4,-19.479,356.466
4.9765,128.18092,37.935831,7180.2973488,177.462,-19.715,356.453
4.9932,128.180916,37.935869,7179.8288712,177.522,-19.952,356.44
5.01,128.180911,37.935907,7179.3448488,177.579,-20.189,356.427
5.0267,128.180907,37.935945,7178.8452816,177.634,-20.426,356.413
5.0434,128.180903,37.935983,7178.329864800001,177.687,-20.663,356.399
5.0601,128.180898,37.936021,7177.799208,177.737,-20.901,356.386
5.0767,128.180894,37.936059,7177.2527016,177.786,-21.139,356.371
5.0935,128.18089,37.936097,7176.690955200001,177.833,-21.377,356.357
5.1102,128.180885,37.936134,7176.113359200001,177.878,-21.615,356.343
5.1269,128.180881,37.936172,7175.5202184,177.921,-21.854,356.329
5.1436,128.180877,37.93621,7174.911837600001,177.963,-22.093,356.314
5.1602,128.180873,37.936248,7174.287912,178.004,-22.331,356.3
5.1769,128.180868,37.936285,7173.6484416,178.043,-22.57,356.285
5.1937,128.180864,37.936323,7172.9934264,178.081,-22.81,356.271
5.2104,128.18086,37.93636,7172.3228664,178.118,-23.049,356.256
5.2271,128.180856,37.936398,7171.6370664,178.153,-23.289,356.242
5.2438,128.180851,37.936435,7170.9357216,178.188,-23.528,356.228
5.2604,128.180847,37.936473,7170.2191368,178.222,-23.768,356.213
5.2772,128.180843,37.93651,7169.4870072,178.254,-24.008,356.199
5.2939,128.180839,37.936548,7168.739332800001,178.286,-24.249,356.184
5.3106,128.180835,37.936585,7167.9764184000005,178.317,-24.489,356.17
5.3273,128.180831,37.936622,7167.197959200001,178.347,-24.73,356.156
5.3439,128.180826,37.936659,7166.40426,178.376,-24.97,356.142
5.3606,128.180822,37.936697,7165.595016,178.404,-25.211,356.128
5.3774,128.180818,37.936734,7164.7705320000005,178.432,-25.452,356.114
5.3941,128.180814,37.936771,7163.930808,178.459,-25.693,356.1
5.4108,128.18081,37.936808,7163.075844,178.485,-25.935,356.086
5.4275,128.180806,37.936845,7162.2053352,178.51,-26.177,356.072
5.4441,128.180802,37.936882,7161.3195864,178.535,-26.419,356.059
5.4609,128.180798,37.936919,7160.418597600001,178.56,-26.661,356.045
5.4776,128.180793,37.936956,7159.5023688,178.583,-26.903,356.031
5.4943,128.180789,37.936993,7158.570900000001,178.607,-27.146,356.018
5.511,128.180785,37.937029,7157.6241912000005,178.629,-27.389,356.005
5.5277,128.180781,37.937066,7156.662242400001,178.652,-27.632,355.992
5.5443,128.180777,37.937103,7155.6850536,178.673,-27.875,355.979
5.5611,128.180773,37.93714,7154.692624800001,178.694,-28.119,355.966
5.5778,128.180769,37.937176,7153.684956000001,178.715,-28.363,355.953
5.5945,128.180765,37.937213,7152.662352000001,178.735,-28.607,355.94
5.6112,128.180761,37.937249,7151.624508,178.755,-28.851,355.927
5.6278,128.180757,37.937286,7150.571424000001,178.775,-29.096,355.915
5.6445,128.180753,37.937322,7149.503100000001,178.794,-29.341,355.902
5.6613,128.180749,37.937358,7148.4198408,178.812,-29.586,355.89
5.678,128.180745,37.937395,7147.321341600001,178.83,-29.831,355.878
5.6947,128.180741,37.937431,7146.2079072,178.848,-30.076,355.865
5.7114,128.180737,37.937467,7145.079537600001,178.866,-30.322,355.853
5.728,128.180733,37.937503,7143.935928000001,178.883,-30.568,355.841
5.7448,128.18073,37.937539,7142.7773832,178.9,-30.814,355.829
5.7615,128.180726,37.937575,7141.6035984,178.917,-31.061,355.818
5.7782,128.180722,37.937611,7140.414878400001,178.933,-31.307,355.806
5.7949,128.180718,37.937647,7139.211223200001,178.949,-31.554,355.795
5.8115,128.180714,37.937683,7137.992632800001,178.965,-31.801,355.783
5.8282,128.18071,37.937719,7136.7591072,178.98,-32.049,355.772
5.845,128.180706,37.937754,7135.510646400001,178.995,-32.296,355.761
5.8617,128.180702,37.93779,7134.247250400001,179.01,-32.544,355.749
5.8784,128.180698,37.937826,7132.968614400001,179.025,-32.793,355.738
5.8951,128.180695,37.937861,7131.6756528,179.04,-33.041,355.727
5.9117,128.180691,37.937897,7130.367451200001,179.054,-33.29,355.717
5.9285,128.180687,37.937932,7129.044314400001,179.068,-33.538,355.706
5.9452,128.180683,37.937968,7127.7065472,179.082,-33.787,355.695
5.9619,128.180679,37.938003,7126.354149600001,179.096,-34.037,355.685
5.9786,128.180676,37.938038,7124.986512,179.109,-34.286,355.674
5.9952,128.180672,37.938073,7123.6045488,179.123,-34.536,355.664
6.0119,128.180668,37.938109,7122.207345600001,179.136,-34.786,355.654
6.0287,128.180664,37.938144,7120.7958168000005,179.149,-35.037,355.643
6.0454,128.18066,37.938179,7119.3693528,179.162,-35.287,355.633
6.0621,128.180657,37.938214,7117.9282584,179.175,-35.538,355.623
6.0788,128.180653,37.938248,7116.472228800001,179.188,-35.789,355.613
6.0954,128.180649,37.938283,7115.0018736,179.2,-36.041,355.604
6.1121,128.180645,37.938318,7113.5165832,179.213,-36.292,355.594
6.1289,128.180642,37.938353,7112.0166624,179.225,-36.544,355.584
6.1456,128.180638,37.938387,7110.502416,179.237,-36.796,355.575
6.1623,128.180634,37.938422,7108.9732343999995,179.25,-37.048,355.566
6.179,128.180631,37.938456,7107.4297272,179.262,-37.3,355.556
6.1956,128.180627,37.938491,7105.8712848,179.274,-37.552,355.547
6.2124,128.180623,37.938525,7104.2988216,179.286,-37.804,355.538
6.2291,128.18062,37.938559,7102.7114232,179.298,-38.055,355.529
6.2458,128.180616,37.938594,7101.1096992,179.31,-38.306,355.521
6.2625,128.180612,37.938628,7099.4936496,179.322,-38.557,355.512
6.2791,128.180609,37.938662,7097.863274400001,179.334,-38.806,355.503
6.2958,128.180605,37.938696,7096.2182688,179.346,-39.056,355.495
6.3126,128.180601,37.93873,7094.558937600001,179.357,-39.304,355.487
6.3293,128.180598,37.938763,7092.8852808,179.369,-39.552,355.478
6.346,128.180594,37.938797,7091.1976032,179.381,-39.8,355.47
6.3627,128.180591,37.938831,7089.4952952,179.392,-40.046,355.462
6.3793,128.180587,37.938865,7087.7789664,179.404,-40.293,355.454
6.3961,128.180583,37.938898,7086.048312,179.415,-40.538,355.446
6.4128,128.18058,37.938932,7084.3036368,179.426,-40.783,355.438
6.4295,128.180576,37.938965,7082.5446360000005,179.438,-41.027,355.43
6.4462,128.180573,37.938998,7080.7716144000005,179.449,-41.271,355.423
6.4628,128.180569,37.939032,7078.984572,179.461,-41.514,355.415
6.4795,128.180566,37.939065,7077.183508800001,179.472,-41.757,355.407
6.4963,128.180562,37.939098,7075.368424800001,179.483,-41.999,355.4
6.513,128.180559,37.939131,7073.539320000001,179.494,-42.24,355.393
6.5297,128.180555,37.939164,7071.6964992,179.506,-42.481,355.385
6.5464,128.180552,37.939197,7069.8393528,179.517,-42.721,355.378
6.5631,128.180548,37.939229,7067.9687952,179.528,-42.961,355.371
