Time,Longitude,Latitude,Altitude,Roll (deg),Pitch (deg),Yaw (deg)
1.2191,128.181881,37.92692,7018.8374736000005,-0.598,15.728,359.939
1.2358,128.181881,37.926964,7019.46018,-0.65,15.858,359.934
1.2525,128.181881,37.927009,7020.0935544,-0.707,15.988,359.928
1.2691,128.181881,37.927053,7020.7379016,-0.768,16.117,359.921
1.2859,128.181881,37.927097,7021.3929168,-0.835,16.247,359.914
1.3026,128.181881,37.927142,7022.0586,-0.908,16.377,359.907
1.3193,128.181881,37.927186,7022.735256000001,-0.987,16.507,359.899
1.3359,128.181881,37.92723,7023.4225799999995,-1.073,16.637,359.89
1.3527,128.181881,37.927275,7024.120876800001,-1.167,16.767,359.88
1.3694,128.181881,37.927319,7024.830146400001,-1.269,16.897,359.869
1.386,128.181881,37.927363,7025.550084000001,-1.379,17.027,359.857
1.4028,128.181881,37.927407,7026.2809944,-1.499,17.158,359.845
1.4195,128.181881,37.927452,7027.0228776,-1.63,17.288,359.831
1.4362,128.181881,37.927496,7027.776038400001,-1.772,17.419,359.816
1.4528,128.18188,37.92754,7028.540172,-1.926,17.55,359.799
1.4696,128.18188,37.927584,7029.3152784,-2.095,17.681,359.782
1.4863,128.18188,37.927628,7030.1013576,-2.278,17.812,359.763
1.5029,128.18188,37.927672,7030.899019200001,-2.477,17.944,359.742
1.5197,128.18188,37.927716,7031.7079584,-2.694,18.076,359.721
1.5364,128.18188,37.92776,7032.527870400001,-2.931,18.208,359.698
1.5531,128.18188,37.927804,7033.359364800001,-3.189,18.341,359.673
1.5697,128.18188,37.927848,7034.2024416,-3.471,18.474,359.647
1.5865,128.18188,37.927892,7035.057100800001,-3.777,18.607,359.62
1.6032,128.18188,37.927936,7035.9233424,-4.11,18.74,359.59
1.6198,128.18188,37.92798,7036.8014712,-4.473,18.874,359.559
1.6366,128.18188,37.928023,7037.691182400001,-4.867,19.008,359.525
1.6533,128.181879,37.928067,7038.5930856,-5.297,19.143,359.489
1.67,128.181879,37.928111,7039.5071808,-5.765,19.278,359.45
1.6867,128.181879,37.928155,7040.433468,-6.273,19.414,359.408
1.7034,128.181879,37.928198,7041.372252000001,-6.827,19.549,359.363
1.7201,128.181879,37.928242,7042.323228,-7.429,19.686,359.314
1.7368,128.181878,37.928286,7043.287310400001,-8.085,19.823,359.262
1.7535,128.181878,37.928329,7044.2641944,-8.798,19.96,359.205
1.7702,128.181878,37.928373,7045.2541848,-9.574,20.097,359.144
1.7869,128.181878,37.928416,7046.2572816,-10.415,20.235,359.078
1.8036,128.181877,37.92846,7047.2728752,-11.322,20.373,359.007
1.8203,128.181877,37.928503,7048.3015752,-12.292,20.511,358.931
1.837,128.181877,37.928547,7049.342772,-13.324,20.65,358.851
1.8537,128.181876,37.92859,7050.396770400001,-14.417,20.789,358.765
1.8704,128.181876,37.928633,7051.463265600001,-15.569,20.927,358.674
1.8871,128.181875,37.928677,7052.5419528,-16.781,21.066,358.578
1.9038,128.181875,37.92872,7053.6331368,-18.049,21.204,358.475
1.9205,128.181874,37.928763,7054.736208,-19.374,21.341,358.366
1.9372,128.181873,37.928806,7055.8514712,-20.753,21.477,358.251
1.9539,128.181872,37.928849,7056.9786216,-22.188,21.612,358.129
1.9706,128.181872,37.928892,7058.1173544,-23.675,21.746,357.999
1.9873,128.181871,37.928935,7059.267669600001,-25.215,21.877,357.862
2.004,128.18187,37.928978,7060.4292624,-26.808,22.007,357.718
2.0207,128.181869,37.929021,7061.601828000001,-28.453,22.135,357.566
2.0374,128.181868,37.929064,7062.7853663999995,-30.148,22.26,357.407
2.0541,128.181867,37.929107,7063.979572800001,-31.895,22.382,357.239
2.0707,128.181865,37.92915,7065.1841424,-33.692,22.501,357.063
2.0875,128.181864,37.929193,7066.3990752,-35.539,22.616,356.879
2.1042,128.181863,37.929235,7067.623456800001,-37.435,22.728,356.686
2.1208,128.181861,37.929278,7068.857592,-39.381,22.835,356.485
2.1376,128.18186,37.929321,7070.1008712,-41.376,22.937,356.274
2.1543,128.181858,37.929363,7071.3532944,-43.419,23.034,356.054
2.171,128.181856,37.929406,7072.6139472,-45.511,23.125,355.825
2.1877,128.181854,37.929449,7073.8828296,-47.652,23.209,355.587
2.2044,128.181852,37.929491,7075.1596368,-49.841,23.287,355.34
2.2211,128.18185,37.929534,7076.4434544000005,-52.079,23.358,355.083
2.2378,128.181848,37.929576,7077.7345872000005,-54.364,23.421,354.817
2.2544,128.181845,37.929619,7079.0321208,-56.698,23.475,354.542
2.2712,128.181843,37.929661,7080.335445600001,-59.08,23.519,354.257
2.2879,128.18184,37.929703,7081.6445616,-61.511,23.554,353.963
2.3045,128.181837,37.929746,7082.9588592,-63.989,23.577,353.66
2.3213,128.181834,37.929788,7084.277728800001,-66.516,23.588,353.348
2.338,128.181831,37.92983,7085.600865600001,-69.09,23.585,353.026
2.3546,128.181828,37.929873,7086.92766,-71.71,23.567,352.696
2.3714,128.181825,37.929915,7088.2575024,-74.377,23.532,352.358
2.3881,128.181821,37.929957,7089.590088000001,-77.088,23.479,352.012
2.4048,128.181818,37.929999,7090.9245024,-79.844,23.407,351.659
2.4215,128.181814,37.930041,7092.260440800001,-82.643,23.314,351.301
2.4382,128.18181,37.930084,7093.5975984,-85.485,23.2,350.938
2.4549,128.181806,37.930126,7094.9350608,-88.368,23.063,350.571
2.4716,128.181802,37.930168,7096.2725232,-91.292,22.903,350.203
2.4882,128.181798,37.93021,7097.609376,-94.255,22.718,349.835
2.505,128.181793,37.930252,7098.9447048,-97.257,22.507,349.468
2.5217,128.181789,37.930294,7100.278204800001,-100.296,22.272,349.106
2.5383,128.181784,37.930336,7101.6095712,-103.37,22.01,348.749
2.5551,128.181779,37.930378,7102.9378896,-106.479,21.723,348.401
2.5718,128.181774,37.93042,7104.262550400001,-109.622,21.41,348.062
2.5884,128.181769,37.930462,7105.5832488,-112.796,21.072,347.736
2.6052,128.181764,37.930504,7106.8993752,-116.0,20.71,347.425
2.6219,128.181758,37.930546,7108.210624800001,-119.228,20.324,347.129
2.6386,128.181753,37.930588,7109.516388000001,-122.478,19.916,346.852
2.6553,128.181747,37.93063,7110.816055200001,-125.745,19.487,346.594
2.6719,128.181742,37.930672,7112.1093216,-129.026,19.038,346.357
2.6887,128.181736,37.930714,7113.3958824,-132.319,18.573,346.143
2.7054,128.18173,37.930756,7114.675432800001,-135.621,18.091,345.953
2.722,128.181724,37.930798,7115.9470584,-138.93,17.595,345.788
2.7388,128.181718,37.93084,7117.211064,-142.245,17.088,345.648
2.7555,128.181712,37.930883,7118.4665352,-145.563,16.57,345.534
2.7721,128.181705,37.930925,7119.713472,-148.885,16.044,345.446
2.7889,128.181699,37.930967,7120.9521792000005,-152.185,15.513,345.383
2.8056,128.181692,37.931009,7122.182656800001,-155.41,14.98,345.342
2.8222,128.181686,37.931051,7123.4042952,-158.514,14.448,345.319
2.839,128.181679,37.931093,7124.6180088,-161.481,13.919,345.311
2.8557,128.181673,37.931135,7125.823492800001,-164.317,13.394,345.319
2.8724,128.181666,37.931177,7127.020747200001,-167.026,12.874,345.341
2.8891,128.18166,37.931219,7128.2103816,-169.613,12.36,345.376
2.9057,128.181653,37.931262,7129.392396,-172.08,11.853,345.425
2.9225,128.181646,37.931304,7130.5667904,-174.433,11.353,345.485
2.9392,128.181639,37.931346,7131.733869600001,-176.675,10.862,345.557
2.9558,128.181633,37.931388,7132.8939384000005,-178.81,10.379,345.64
2.9726,128.181626,37.931431,7134.046996800001,179.159,9.906,345.733
2.9893,128.181619,37.931473,7135.1930448,177.229,9.442,345.836
3.0059,128.181612,37.931515,7136.332996800001,175.399,8.989,345.949
3.0227,128.181605,37.931558,7137.4662432,173.666,8.546,346.072
3.0394,128.181598,37.9316,7138.592784000001,172.029,8.114,346.207
3.056,128.181591,37.931642,7139.712009600001,170.486,7.693,346.352
3.0728,128.181584,37.931685,7140.824224800001,169.026,7.283,346.503
3.0895,128.181578,37.931727,7141.929124800001,167.647,6.884,346.66
3.1062,128.181571,37.93177,7143.026404800001,166.349,6.496,346.822
3.1229,128.181564,37.931812,7144.1160648000005,165.129,6.12,346.99
3.1395,128.181557,37.931855,7145.1978,163.987,5.755,347.164
3.1563,128.18155,37.931897,7146.2710008,162.919,5.402,347.343
3.173,128.181543,37.93194,7147.336276800001,161.924,5.06,347.528
3.1896,128.181536,37.931982,7148.3930184,161.0,4.73,347.716
3.2064,128.181529,37.932025,7149.4412256,160.142,4.411,347.908
3.2231,128.181522,37.932067,7150.4805936,159.351,4.103,348.103
3.2397,128.181515,37.93211,7151.5108176,158.623,3.806,348.3
3.2565,128.181508,37.932153,7152.5325072,157.956,3.519,348.5
3.2732,128.181501,37.932195,7153.544748,157.349,3.244,348.7
3.2899,128.181494,37.932238,7154.5475400000005,156.801,2.978,348.902
3.3066,128.181487,37.932281,7155.541188000001,156.31,2.723,349.105
3.3233,128.18148,37.932324,7156.5250824,155.875,2.477,349.308
3.34,128.181473,37.932366,7157.499528,155.494,2.241,349.511
3.3567,128.181466,37.932409,7158.463915200001,155.166,2.014,349.715
3.3734,128.181459,37.932452,7159.4185488,154.891,1.796,349.917
3.3901,128.181452,37.932495,7160.363124,154.666,1.586,350.118
3.4068,128.181446,37.932538,7161.2976408,154.492,1.384,350.318
3.4235,128.181439,37.932581,7162.2220992,154.366,1.19,350.517
3.4402,128.181432,37.932624,7163.1361944,154.287,1.003,350.712
3.4569,128.181425,37.932667,7164.0399264,154.255,0.822,350.906
3.4736,128.181418,37.93271,7164.9326856,154.266,0.648,351.095
3.4903,128.181412,37.932753,7165.814472,154.315,0.48,351.282
3.507,128.181405,37.932796,7166.6849808,154.398,0.317,351.465
3.5237,128.181398,37.932839,7167.544212,154.511,0.159,351.644
3.5404,128.181392,37.932882,7168.3918608,154.651,0.006,351.819
3.5571,128.181385,37.932925,7169.227622400001,154.813,-0.142,351.99
3.5738,128.181378,37.932968,7170.051496800001,154.995,-0.288,352.155
3.5905,128.181372,37.933011,7170.863179200001,155.193,-0.431,352.315
3.6072,128.181365,37.933054,7171.6623648,155.406,-0.572,352.47
3.6239,128.181359,37.933098,7172.4493584,155.631,-0.711,352.619
3.6406,128.181352,37.933141,7173.2235504,155.864,-0.848,352.762
3.6573,128.181346,37.933184,7173.985245600001,156.105,-0.985,352.899
3.674,128.18134,37.933227,7174.7341392,156.35,-1.121,353.03
3.6907,128.181333,37.933271,7175.4702312,156.6,-1.256,353.155
3.7074,128.181327,37.933314,7176.1929119999995,156.855,-1.391,353.275
3.7241,128.181321,37.933357,7176.9027912,157.115,-1.526,353.391
3.7408,128.181315,37.933401,7177.5992592,157.378,-1.659,353.503
3.7575,128.181309,37.933444,7178.282316,157.644,-1.793,353.611
3.7742,128.181302,37.933487,7178.9519616,157.913,-1.926,353.717
3.7909,128.181296,37.933531,7179.608196,158.183,-2.059,353.82
3.8076,128.18129,37.933574,7180.2507144,158.454,-2.191,353.92
3.8243,128.181284,37.933617,7180.8795168,158.725,-2.324,354.017
3.841,128.181278,37.933661,7181.4946032,158.995,-2.457,354.112
3.8577,128.181272,37.933704,7182.095668800001,159.264,-2.591,354.204
3.8744,128.181266,37.933748,7182.6830184,159.531,-2.725,354.294
3.8911,128.181261,37.933791,7183.256652000001,159.795,-2.859,354.381
3.9078,128.181255,37.933835,7183.815960000001,160.057,-2.994,354.467
3.9245,128.181249,37.933878,7184.361552000001,160.315,-3.129,354.55
3.9412,128.181243,37.933922,7184.892818400001,160.57,-3.266,354.632
3.9579,128.181238,37.933965,7185.410064000001,160.821,-3.403,354.711
3.9746,128.181232,37.934009,7185.9132887999995,161.068,-3.541,354.788
3.9913,128.181226,37.934053,7186.402188000001,161.312,-3.68,354.863
4.008,128.181221,37.934096,7186.8767616,161.551,-3.82,354.937
4.0247,128.181215,37.93414,7187.337314400001,161.785,-3.96,355.009
4.0414,128.18121,37.934183,7187.783236800001,162.016,-4.102,355.079
4.058,128.181204,37.934227,7188.215138400001,162.242,-4.245,355.147
4.0748,128.181199,37.934271,7188.632714400001,162.464,-4.388,355.214
4.0915,128.181193,37.934314,7189.0359648,162.681,-4.533,355.279
4.1082,128.181188,37.934358,7189.4245848,162.894,-4.678,355.342
4.1249,128.181183,37.934402,7189.798879200001,163.103,-4.825,355.404
4.1415,128.181177,37.934445,7190.1600672,163.367,-4.973,355.46
4.1583,128.181172,37.934489,7190.507844,163.684,-5.124,355.51
4.175,128.181167,37.934533,7190.842819200001,164.047,-5.276,355.557
4.1917,128.181162,37.934576,7191.164992800001,164.452,-5.429,355.6
4.2084,128.181156,37.93462,7191.4743648,164.892,-5.583,355.642
4.2251,128.181151,37.934664,7191.769716,165.358,-5.736,355.682
4.2417,128.181146,37.934708,7192.051656000001,165.846,-5.89,355.721
4.2585,128.181141,37.934751,7192.3195752,166.347,-6.043,355.758
4.2752,128.181136,37.934795,7192.5731688000005,166.856,-6.196,355.795
4.2919,128.181131,37.934839,7192.812436800001,167.367,-6.349,355.83
4.3086,128.181126,37.934883,7193.037074400001,167.876,-6.503,355.864
4.3252,128.181121,37.934927,7193.246776800001,168.378,-6.656,355.896
4.342,128.181116,37.93497,7193.4412392,168.869,-6.809,355.927
4.3587,128.181111,37.935014,7193.6210712,169.348,-6.963,355.956
4.3754,128.181106,37.935058,7193.7853584,169.811,-7.118,355.984
4.3921,128.181101,37.935102,7193.934710400001,170.257,-7.273,356.009
4.4088,128.181096,37.935146,7194.068517600001,170.684,-7.429,356.033
4.4254,128.181092,37.935189,7194.18678,171.092,-7.586,356.056
4.4422,128.181087,37.935233,7194.2898024,171.48,-7.745,356.076
4.4589,128.181082,37.935277,7194.3775848,171.848,-7.904,356.094
4.4756,128.181077,37.935321,7194.4495176,172.198,-8.065,356.112
4.4923,128.181072,37.935365,7194.506210400001,172.53,-8.226,356.129
4.5089,128.181068,37.935409,7194.5476632,172.845,-8.389,356.146
4.5256,128.181063,37.935452,7194.5732664,173.142,-8.553,356.161
4.5424,128.181058,37.935496,7194.5836296,173.422,-8.718,356.176
4.5591,128.181054,37.93554,7194.578448,173.685,-8.884,356.189
4.5758,128.181049,37.935584,7194.5580264,173.932,-9.051,356.201
4.5925,128.181044,37.935628,7194.52206,174.164,-9.219,356.211
4.6091,128.18104,37.935672,7194.4705488,174.382,-9.388,356.221
4.6259,128.181035,37.935716,7194.403797600001,174.587,-9.558,356.229
4.6426,128.18103,37.935759,7194.321806400001,174.78,-9.729,356.236
4.6593,128.181026,37.935803,7194.224270400001,174.961,-9.9,356.242
4.676,128.181021,37.935847,7194.1114944,175.131,-10.073,356.248
4.6927,128.181017,37.935891,7193.9834784,175.292,-10.246,356.252
4.7093,128.181012,37.935935,7193.8402224,175.443,-10.419,356.255
4.7261,128.181007,37.935979,7193.6814216,175.586,-10.593,356.258
4.7428,128.181003,37.936022,7193.5076856000005,175.721,-10.768,356.259
4.7595,128.180998,37.936066,7193.3184048,175.849,-10.943,356.26
4.7762,128.180994,37.93611,7193.1141888,175.971,-11.118,356.261
4.7928,128.180989,37.936154,7192.8944280000005,176.087,-11.294,356.261
4.8096,128.180985,37.936198,7192.6594272,176.197,-11.47,356.26
4.8263,128.18098,37.936241,7192.4094912,176.301,-11.646,356.258
4.843,128.180976,37.936285,7192.144315200001,176.402,-11.822,356.257
4.8597,128.180971,37.936329,7191.8635944,176.497,-11.999,356.254
4.8764,128.180967,37.936373,7191.5679384000005,176.589,-12.176,356.252
4.893,128.180963,37.936417,7191.2570424000005,176.677,-12.353,356.249
4.9098,128.180958,37.93646,7190.931211200001,176.761,-12.53,356.246
4.9265,128.180954,37.936504,7190.5898352,176.843,-12.707,356.242
4.9432,128.180949,37.936548,7190.233524000001,176.921,-12.884,356.238
4.9599,128.180945,37.936592,7189.8619728,176.996,-13.061,356.234
4.9765,128.180941,37.936635,7189.475181600001,177.069,-13.238,356.229
4.9932,128.180936,37.936679,7189.0731504000005,177.139,-13.415,356.225
5.01,128.180932,37.936723,7188.656184000001,177.207,-13.592,356.22
5.0267,128.180927,37.936766,7188.223977600001,177.273,-13.769,356.215
5.0434,128.180923,37.93681,7187.7765312,177.336,-13.947,356.209
5.0601,128.180919,37.936854,7187.3138448,177.398,-14.124,356.204
5.0767,128.180914,37.936898,7186.836223200001,177.458,-14.301,356.198
5.0935,128.18091,37.936941,7186.3433616,177.516,-14.478,356.193
5.1102,128.180906,37.936985,7185.835564800001,177.572,-14.655,356.187
5.1269,128.180901,37.937029,7185.3122232000005,177.627,-14.832,356.181
5.1436,128.180897,37.937072,7184.7742512,177.68,-15.008,356.175
5.1602,128.180893,37.937116,7184.2207344,177.731,-15.185,356.169
5.1769,128.180888,37.937159,7183.6522824,177.782,-15.362,356.162
5.1937,128.180884,37.937203,7183.0685904,177.831,-15.539,356.156
5.2104,128.18088,37.937247,7182.4699632,177.878,-15.715,356.15
5.2271,128.180876,37.93729,7181.856096,177.925,-15.892,356.143
5.2438,128.180871,37.937334,7181.2272936,177.97,-16.068,356.137
5.2604,128.180867,37.937377,7180.583251200001,178.014,-16.245,356.13
5.2772,128.180863,37.937421,7179.923968800001,178.056,-16.421,356.123
5.2939,128.180859,37.937464,7179.249751200001,178.098,-16.597,356.117
5.3106,128.180854,37.937508,7178.5602936,178.139,-16.773,356.11
5.3273,128.18085,37.937551,7177.8559008,178.178,-16.949,356.103
5.3439,128.180846,37.937595,7177.1365728,178.217,-17.125,356.097
5.3606,128.180842,37.937638,7176.4020048,178.255,-17.301,356.09
5.3774,128.180837,37.937682,7175.652196800001,178.291,-17.477,356.083
5.3941,128.180833,37.937725,7174.8874536,178.327,-17.653,356.076
5.4108,128.180829,37.937769,7174.1077752,178.362,-17.828,356.069
5.4275,128.180825,37.937812,7173.312856800001,178.396,-18.004,356.063
5.4441,128.180821,37.937855,7172.5030032,178.429,-18.18,356.056
5.4609,128.180817,37.937899,7171.678214400001,178.461,-18.355,356.049
5.4776,128.180812,37.937942,7170.8381856000005,178.493,-18.53,356.042
5.4943,128.180808,37.937985,7169.9829168,178.523,-18.706,356.035
5.511,128.180804,37.938029,7169.113017600001,178.553,-18.881,356.029
5.5277,128.1808,37.938072,7168.227878400001,178.582,-19.056,356.022
5.5443,128.180796,37.938115,7167.3278040000005,178.61,-19.231,356.015
5.5611,128.180792,37.938158,7166.4127944,178.638,-19.406,356.008
5.5778,128.180787,37.938202,7165.4825448,178.665,-19.58,356.001
5.5945,128.180783,37.938245,7164.53736,178.691,-19.755,355.995
5.6112,128.180779,37.938288,7163.5772400000005,178.717,-19.93,355.988
5.6278,128.180775,37.938331,7162.6021848,178.741,-20.104,355.981
5.6445,128.180771,37.938374,7161.6121944,178.766,-20.279,355.975
5.6613,128.180767,37.938417,7160.6072688,178.789,-20.453,355.968
5.678,128.180763,37.938461,7159.5871032000005,178.812,-20.627,355.962
5.6947,128.180759,37.938504,7158.5520024,178.834,-20.802,355.955
5.7114,128.180754,37.938547,7157.5022712,178.856,-20.976,355.948
5.728,128.18075,37.93859,7156.4373000000005,178.877,-21.15,355.942
5.7448,128.180746,37.938633,7155.3573936,178.897,-21.324,355.936
5.7615,128.180742,37.938676,7154.262856800001,178.917,-21.498,355.929
5.7782,128.180738,37.938719,7153.15308,178.936,-21.671,355.923
5.7949,128.180734,37.938762,7152.028368,178.955,-21.845,355.916
5.8115,128.18073,37.938804,7150.8890255999995,178.973,-22.019,355.91
5.8282,128.180726,37.938847,7149.7344432,178.99,-22.192,355.904
5.845,128.180722,37.93889,7148.5652304,179.007,-22.366,355.898
5.8617,128.180718,37.938933,7147.3810824,179.024,-22.539,355.892
5.8784,128.180714,37.938976,7146.1819992,179.039,-22.712,355.885
5.8951,128.18071,37.939019,7144.9679808,179.055,-22.885,355.879
5.9117,128.180706,37.939061,7143.739332,179.07,-23.058,355.873
5.9285,128.180702,37.939104,7142.495748,179.084,-23.231,355.867
5.9452,128.180698,37.939147,7141.237228800001,179.098,-23.404,355.862
5.9619,128.180694,37.939189,7139.963774400001,179.111,-23.577,355.856
5.9786,128.180689,37.939232,7138.6756896,179.124,-23.75,355.85
5.9952,128.180685,37.939275,7137.3726696,179.137,-23.922,355.844
6.0119,128.180681,37.939317,7136.055019200001,179.149,-24.095,355.839
6.0287,128.180677,37.93936,7134.722433600001,179.16,-24.267,355.833
6.0454,128.180673,37.939402,7133.3749128,179.172,-24.44,355.827
6.0621,128.180669,37.939445,7132.0127616,179.182,-24.612,355.822
6.0788,128.180665,37.939487,7130.63598,179.193,-24.784,355.817
6.0954,128.180661,37.939529,7129.2442632,179.203,-24.956,355.811
6.1121,128.180658,37.939572,7127.8379159999995,179.212,-25.128,355.806
6.1289,128.180654,37.939614,7126.416633600001,179.221,-25.3,355.801
6.1456,128.18065,37.939656,7124.9807208,179.23,-25.472,355.796
6.1623,128.180646,37.939699,7123.530177600001,179.238,-25.644,355.792
6.179,128.180642,37.939741,7122.0646992,179.246,-25.816,355.787
6.1956,128.180638,37.939783,7120.584895200001,179.253,-25.987,355.782
6.2124,128.180634,37.939825,7119.0898512,179.261,-26.159,355.778
6.2291,128.18063,37.939868,7117.5804816,179.267,-26.33,355.773
6.2458,128.180626,37.93991,7116.056481600001,179.274,-26.501,355.769
6.2625,128.180622,37.939952,7114.5175464,179.279,-26.673,355.765
6.2791,128.180618,37.939994,7112.9642856,179.285,-26.844,355.761
6.2958,128.180614,37.940036,7111.3960896,179.29,-27.015,355.757
6.3126,128.18061,37.940078,7109.8135680000005,179.295,-27.186,355.753
6.3293,128.180606,37.94012,7108.216111200001,179.299,-27.357,355.749
6.346,128.180602,37.940162,7106.604328800001,179.303,-27.527,355.745
6.3627,128.180598,37.940204,7104.977611200001,179.307,-27.698,355.741
6.3793,128.180594,37.940245,7103.336568000001,179.31,-27.869,355.738
6.3961,128.180591,37.940287,7101.6808944,179.313,-28.039,355.734
6.4128,128.180587,37.940329,7100.0105904,179.316,-28.21,355.731
6.4295,128.180583,37.940371,7098.325656000001,179.318,-28.38,355.727
6.4462,128.180579,37.940412,7096.626396000001,179.32,-28.55,355.724
6.4628,128.180575,37.940454,7094.9125056,179.322,-28.72,355.721
6.4795,128.180571,37.940496,7093.1839848,179.323,-28.891,355.717
6.4963,128.180567,37.940537,7091.4411384,179.325,-29.061,355.714
6.513,128.180563,37.940579,7089.6836616,179.325,-29.23,355.711
6.5297,128.180559,37.94062,7087.911554400001,179.326,-29.4,355.708
6.5464,128.180556,37.940662,7086.1251216,179.326,-29.57,355.705
6.5631,128.180552,37.940703,7084.3243632,179.326,-29.74,355.702
6.5798,128.180548,37.940744,7082.508974400001,179.325,-29.909,355.7
